img_id,Extensive,Monotonous,Oppressive,Prefer,Quiet,Vivid,Floor,Lon,Lat,LCZ_Catego,LC_Water,LC_Trees,LC_Crops,LC_Built_Area,LC_Bare_Ground,LC_Rangeland,WV_Sky,WV_Highrisebuilding,WV_Lowrisebuilding,WV_Grass,WV_Hardground,WV_Tree,WV_Water,WV_Railing,WV_Road,WV_Barrenland,WV_Buildinginterior,BD,FAR,BH,BH_SD,NDBI,NDVI
104108730183.000000000000000,8.248663902000000,5.411232471000000,2.660246372000000,7.214527130000000,3.311975479000000,4.985808372000000,3.000000000000000,114.335139560000000,30.562041218299900,4,0.015549324496559,0.001401988274280,0.000000000000000,0.966224827937803,0.000000000000000,0.016823859291359,0.269168831,0.111133929,0.00457914,0,0.000405032,0.008419237,0.000475244,0.094983766,0.001603084,0,0.509231737,0.150179538,1.17907669935,16.46835266900,6.78845873270,-0.08060224900,0.34214875377
104106655346.000000000000000,4.850276470000000,4.420790672000000,3.553168535000000,5.583377361000000,3.345164776000000,3.500205994000000,3.000000000000000,114.239191816000000,30.616669384500000,10,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.268416396,0.042031656,0.061482143,0.002539367,0.003405032,0.044864042,0,0.143885146,0.009042208,0.000732143,0.423583604,0.240876647,1.56414538114,17.91483917740,6.14381052425,-0.04562278210,0.33163776545
104111713605.000000000000000,9.134771346999990,4.757469654000000,2.261533022000000,7.985844135000000,6.217001915000000,9.101912498000000,2.000000000000000,114.287783325000000,30.698785619799900,4,0.084183673469388,0.000000000000000,0.000000000000000,0.907142857142857,0.000000000000000,0.008673469387755,0.267690747,0.012870942,6.82E-05,8.52E-05,0,0.065203734,0.068250406,0.124654221,0,0,0.461176542,0.117832555,0.79686795493,16.28159819820,8.53190713567,-0.11405247502,0.34849317121
104108509551.000000000000000,7.191743851000000,4.880105972000000,2.944849014000000,5.725714207000000,5.449420929000000,6.365543365000000,3.000000000000000,114.405315225999000,30.650921711999900,5,0.131760204081633,0.002168367346939,0.000000000000000,0.848086734693878,0.000000000000000,0.017984693877551,0.267480519,0.072481737,0.015503653,0.005578328,0.002029627,0.045113231,0,0.132777192,0.011377841,0,0.447657873,0.094439853,0.41432505359,9.94402280502,3.94975759007,-0.16065174460,0.31722938850
104112358080.000000000000000,7.391353607000000,6.321645260000000,3.500290632000000,3.960190058000000,2.635908127000000,7.610598564000000,3.000000000000000,114.227631098000000,30.584637517400000,14,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.267331981,0.21771875,0.02354099,0.0009375,0.006399756,0.027734578,0,0.064711851,0.001210633,0.004056818,0.386357143,0.215457771,1.13942043102,15.05229234260,5.37040869117,-0.05013916303,0.34256353768
104112907290.000000000000000,8.053755760000000,4.893839359000000,3.999898195000000,6.084365845000000,3.463098526000000,6.044336319000000,2.000000000000000,114.162014986000000,30.661135062100000,14,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.267195617,0.078223214,0.008010958,0.007811282,0.014074269,0.026767045,0,0.139956575,0.017491883,0,0.440469156,0.145978612,1.09882180280,15.49478334160,9.15693582698,-0.11507355883,0.40650387447
104113143576.000000000000000,8.509906769000000,5.260935307000000,2.971601248000000,6.278320789000000,4.757274151000000,6.297682285000000,2.000000000000000,114.360188757000000,30.500235437299900,4,0.090978593272171,0.000000000000000,0.000000000000000,0.873853211009174,0.000000000000000,0.035168195718654,0.267176136,0.136867695,0.013297484,0.006148539,0.005997565,0.051049513,0.010390828,0.061032062,0.020795455,0,0.427244724,0.131952664,0.95383420726,15.09516682760,7.58865980356,-0.17385220686,0.28829913195
104109909857.000000000000000,7.989126682000000,3.587397814000000,3.843514204000000,6.507320404000000,4.591085434000000,8.930717467999990,1.000000000000000,114.205490069000000,30.659237195100000,4,0.260331632653061,0.000000000000000,0.000000000000000,0.739668367346939,0.000000000000000,0.000000000000000,0.265842532,0.047455357,0.043126218,0.001311688,0.044864854,0.133883117,0,0.062627029,0.000143263,0,0.400745942,0.087268605,0.50987293619,10.66870988200,5.67784316272,-0.15299917304,0.33518804871
104111893677.000000000000000,8.777666092000000,4.586723804000000,2.286477804000000,7.328695774000000,3.210895061000000,4.603277206000000,3.000000000000000,114.213852242000000,30.526910586300000,5,0.069678407350689,0.000000000000000,0.000000000000000,0.887825421133231,0.000000000000000,0.042496171516080,0.26551664,0.105736607,0.01917776,0.004008523,0.003553977,0.028174107,0.005423295,0.115902597,0.020667614,0.002296266,0.429542614,0.086155108,1.12334204283,20.38210575310,13.50578954790,-0.13252136580,0.39685840156
104104218130.000000000000000,8.219524384000000,3.881417274000000,2.518149137000000,7.351647377000000,4.213350773000000,7.903802872000000,1.000000000000000,114.264375047000000,30.664131526500000,4,0.181748661738465,0.028167218965078,0.001529441753760,0.722788682131022,0.000000000000000,0.065765995411675,0.265124188,0.058363636,0.00128125,0.025235795,0.006087662,0.058690341,0,0.099051542,0.021013393,0,0.465152192,0.051420008,0.53413895183,8.97942571203,7.11245964812,-0.14365751372,0.38813035416
104112952402.000000000000000,8.577998161000000,4.700582981000000,2.203185320000000,7.875431538000000,3.330826759000000,6.473984718000000,2.000000000000000,114.210043932999000,30.536444590300000,4,0.064516129032258,0.000000000000000,0.000000000000000,0.934463853117430,0.000000000000000,0.001020017850312,0.264946429,0.033043831,0.050657873,0.004518669,0.014715503,0.038586039,0.006616071,0.153771104,0.027961039,0.000573458,0.404609984,0.05741155,0.42263616407,12.31777211670,5.68564509200,-0.11851743618,0.36093340652
104110901869.000000000000000,5.327699184000000,3.981208801000000,5.041901588000000,5.742614269000000,3.342736244000000,7.441569328000000,3.000000000000000,114.109309675999000,30.540097865100000,6,0.034676185619582,0.009051504334523,0.078148903620602,0.842172361040286,0.000000000000000,0.035951045385008,0.264818588,0.093691964,0.015678166,0.001199675,0.004322646,0.044282468,0,0.086725649,0,0,0.489280844,0.121238132,0.39710473218,6.50601232287,3.53660584962,-0.13485963093,0.48301908663
104112783670.000000000000000,9.385977745000000,3.471203566000000,2.497787476000000,7.607425690000000,4.494784355000000,7.530583382000000,2.000000000000000,114.243903345000000,30.517232734400000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.997068196303378,0.000000000000000,0.002931803696622,0.264425325,0.053084821,0.004933442,0.022826705,0.006392451,0.045285714,0.018480519,0.153309659,0.039795455,0.000424919,0.39104099,0.123522524,0.50830574010,10.92459637910,4.57613867045,-0.08930885109,0.35944859617
104111153183.000000000000000,7.089951515000000,3.286543846000000,2.269266605000000,7.823692799000000,4.657563686000000,9.051589012000000,3.000000000000000,114.301841530999000,30.652489944999900,8,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.264096997,0.051796266,0.004330357,0.008785714,0.017258929,0.090752029,0,0.218321023,0.003309659,0.00125974,0.340089286,0.144676247,1.75526778500,29.57036867130,24.12700629720,-0.08617291893,0.33698997225
104112964498.000000000000000,7.694776535000000,3.332008839000000,2.350604773000000,6.871784210000000,2.965544224000000,7.810218811000000,2.000000000000000,114.282965250000000,30.657291781100000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.991455171534243,0.000000000000000,0.008544828465757,0.264086039,0.111297078,0.053661932,0.017031656,0.037894886,0.03367289,0,0.082864448,0.024006088,0.01407711,0.361383929,0.134235546,2.31857529748,41.46003056850,32.73875625550,-0.09039913169,0.36200528917
104111658027.000000000000000,9.341530799999990,5.730967522000000,2.086120844000000,7.971121311000000,3.682060242000000,5.239955902000000,3.000000000000000,114.175516743000000,30.593553725600000,4,0.199439276156493,0.000000000000000,0.000000000000000,0.800560723843507,0.000000000000000,0.000000000000000,0.263289773,0.047765828,0.032396916,0.009215097,0.010015828,0.089931818,0.025972403,0.053647321,0.010720779,0.001827922,0.455215097,0.097128729,0.43876892218,7.05720195849,2.03333332810,-0.11445340578,0.14043519214
104113015153.000000000000000,7.422265053000000,5.624294758000000,3.230442762000000,6.099210262000000,3.480281353000000,8.565115928999990,2.000000000000000,114.291319998999000,30.601965546300000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.263113636,0.147788555,0.017269075,0.000145292,0.008045455,0.016331575,0,0.206751623,0.010545049,0.017467532,0.312395292,0.216064938,1.96235538869,23.77291419040,10.68770128880,-0.03897836475,0.33524151356
104107263140.000000000000000,8.024495125000000,6.292839050000000,6.055858612000000,4.442080021000000,2.906225681000000,7.251887798000000,3.000000000000000,114.225618060000000,30.723893049299900,5,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.262562094,0.108060471,0.001424107,0.001104302,0.009963474,0.022669237,0,0.12438474,0,9.86E-05,0.469732955,0.127854926,0.59095978671,13.27020359280,5.27110126463,-0.07884289099,0.35816343460
104112024598.000000000000000,7.937288761000000,5.110254288000000,4.303138256000000,7.113940239000000,2.941759348000000,5.908322334000000,3.000000000000000,114.188682795999000,30.462785266400000,8,0.015417940876656,0.000127420998981,0.017074413863405,0.883664627930683,0.000000000000000,0.083715596330275,0.262339692,0.089777597,0.017271104,0.003856737,0.014356737,0.031730925,0.001186688,0.096961445,0.000787338,0.006871753,0.474859984,0.11344613,0.48456792079,9.89139396074,3.69809740079,-0.10291174245,0.43169527456
104108619583.000000000000000,9.039456367000000,3.699126482000000,1.920423627000000,8.044007301000000,5.264880180000000,5.767378807000000,3.000000000000000,114.379204607999000,30.591605597499900,4,0.052537617954603,0.000000000000000,0.000000000000000,0.947462382045397,0.000000000000000,0.000000000000000,0.262296672,0.031351867,0.031724026,0.000214692,0.000318994,0.07338474,0.021469968,0.095925325,0.001248377,0,0.482065341,0.10835845,0.90355799465,18.13972806010,9.01910455337,-0.14846918708,0.40310496848
104111672354.000000000000000,6.281924725000000,5.685797691000000,4.039311886000000,7.044250011000000,2.556295395000000,7.846404552000000,3.000000000000000,114.411683457999000,30.497561994700000,5,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.261959821,0.173081169,0.002596997,0.000555601,0.006801542,0.021828328,0,0.086518669,0.000523945,0,0.446126623,0.192971869,1.64835647870,21.89675827700,7.07542054313,-0.10111485163,0.39658572145
104110899025.000000000000000,9.783507347000000,3.928678036000000,2.196405411000000,9.061504363999990,4.169249058000000,6.871380806000000,3.000000000000000,114.029008825999000,30.588321494300000,5,0.047345584481879,0.000000000000000,0.000000000000000,0.952654415518121,0.000000000000000,0.000000000000000,0.261843344,0.00022849,0.086390828,0.000134334,0.007547484,0.058268669,0.022196429,0.058169237,0.001283279,0.005338474,0.498475649,0.213848528,0.97835761452,12.15329654490,3.45271440500,-0.02131781680,0.34591538587
104112598215.000000000000000,5.573247433000000,5.304414749000000,5.608934402000000,5.467523575000000,4.263016701000000,6.806079865000000,2.000000000000000,114.406442518999000,30.402136754600000,4,0.024738587095129,0.000000000000000,0.000000000000000,0.969268043866361,0.000000000000000,0.005993369038511,0.260810471,0.101925325,0.018203328,0.003147321,0.013238636,0.085855114,0.002144481,0.074415179,0.001753653,0,0.438481737,0.113224731,0.59040078338,13.43845623830,5.84309535427,-0.11080402288,0.37844020452
104113218771.000000000000000,8.021702766000000,4.735399246000000,3.494062185000000,7.565308094000000,4.061785698000000,7.288645744000000,3.000000000000000,114.225202541000000,30.660491840900000,4,0.020142784293728,0.000000000000000,0.000000000000000,0.979857215706272,0.000000000000000,0.000000000000000,0.260496347,0.103379464,0.00570901,0.030143669,0.017453328,0.069303977,0.005612419,0.115792614,0.01177151,3.57E-05,0.380301948,0.107158622,0.90501131433,15.39468843040,9.76288132656,-0.14249646375,0.47202780338
104108866159.000000000000000,8.365820885000000,6.099069595000000,2.491281748000000,8.295412064000000,3.631920338000000,8.935072899000000,3.000000000000000,114.353143310999000,30.597325052799900,4,0.000000000000000,0.000000000000000,0.000000000000000,0.999872514023457,0.000000000000000,0.000127485976543,0.260462256,0.072258523,0.04484375,0,0.006578734,0.026638393,0,0.122739854,0.00755276,0,0.458924513,0.178577044,1.18073622460,18.43278769900,8.43116489588,-0.09872756200,0.41517057381
104111991961.000000000000000,7.966497898000000,3.266253233000000,3.898538351000000,6.740697384000000,6.279403687000000,8.407943725999990,1.000000000000000,114.178586429000000,30.593975417199900,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.260361607,0.068832386,0.031792614,0.005832792,0.058362013,0.073684253,0,0.144223214,0.000187094,0,0.356724026,0.177889713,0.82977860802,11.51595603720,3.45251277383,-0.07643442598,0.37615949446
104108236814.000000000000000,8.587719916999990,4.720900536000000,3.298792601000000,7.119973660000000,7.003360748000000,7.384710312000000,3.000000000000000,114.162280582999000,30.420664642700000,16,0.032397959183673,0.120025510204082,0.097321428571429,0.648214285714286,0.000000000000000,0.102040816326531,0.260335227,0.061053166,0.01044237,0.020866883,0.002941153,0.021616071,0.057753653,0.170720373,0.000806412,0.000800731,0.392663961,0.065657421,0.36963552863,8.09742730990,3.64829115614,-0.12775260333,0.43897595115
104108210740.000000000000000,7.094832897000000,4.530115604000000,2.151080847000000,5.828281879000000,5.201360703000000,3.819646358000000,3.000000000000000,114.374149931000000,30.589512628000000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.259822646,0.102095373,0.019297484,0.001017045,0.002472808,0.037805601,0.011586039,0.103915179,0.000129058,0,0.461858766,0.114551191,0.97945334863,20.37650003390,8.74445329724,-0.13793254808,0.40611048318
104112755319.000000000000000,6.733603001000000,3.035945177000000,2.397902727000000,5.569996357000000,4.221627235000000,8.553009033000000,1.000000000000000,114.382855223999000,30.594398824900000,4,0.020010196278358,0.000000000000000,0.000000000000000,0.958577619169003,0.000000000000000,0.021412184552638,0.259707386,0.009265422,0.038457792,0.017112013,0.030608766,0.119596185,0,0.015521104,0,0,0.509731331,0.095894951,0.74570983913,15.44450976760,8.76753288098,-0.15198725667,0.39733083166
104113399342.000000000000000,7.494618416000000,2.906579971000000,3.076240301000000,7.352220058000000,3.201895714000000,8.002048492000000,1.000000000000000,114.379204607999000,30.591605597499900,4,0.052537617954603,0.000000000000000,0.000000000000000,0.947462382045397,0.000000000000000,0.000000000000000,0.259009334,0.092600649,0.06637987,0.014673701,0.025239042,0.099588474,0.001924513,0.11330763,0.000251218,0,0.326986201,0.10835845,0.90355799465,18.13972806010,9.01910455337,-0.14846918708,0.40310496848
104113039019.000000000000000,8.872609138000000,5.559224129000000,2.833032608000000,7.520834446000000,3.329731226000000,7.728777409000000,3.000000000000000,114.288510536999000,30.476978612000000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.964358452138493,0.000000000000000,0.035641547861507,0.258155032,0.135603896,0.004261769,0.003651786,0.010772321,0.070279627,0,0.069900974,0.001214286,0,0.446160308,0.124375967,0.78524608203,14.69133398190,7.71486722707,-0.07673992412,0.29892418518
104108681907.000000000000000,9.241744041000000,5.055935860000000,2.926320314000000,8.156834602000000,3.522171259000000,7.030496597000000,3.000000000000000,114.160212165000000,30.416689600100000,5,0.011088452714759,0.039128218200357,0.000000000000000,0.793907723680856,0.026510323731838,0.129365281672190,0.258049107,0.031635146,0.087166802,0.000782468,0.000987825,0.03912987,0.000900974,0.121055195,0.001382711,0.001352273,0.45755763,0.069741335,0.34869344280,9.11398822776,3.87237901740,-0.13753573749,0.44148715133
104110442089.000000000000000,7.790716648000000,4.765447140000000,2.420788765000000,8.133513451000000,2.958428383000000,8.402646065000000,3.000000000000000,114.226234851000000,30.508594664800000,14,0.000000000000000,0.062420382165605,0.000000000000000,0.936433121019108,0.000000000000000,0.001146496815287,0.257697646,0.075489448,0.008691153,0.024630682,0.014432224,0.033672078,0,0.127766234,0.001267451,0.000184659,0.456168425,0.051515346,0.59480381141,17.48350995840,12.75222516300,-0.12263003280,0.39058189535
104112730950.000000000000000,8.981160164000000,5.871734619000000,2.310049295000000,8.178105353999990,4.017217636000000,5.331502914000000,3.000000000000000,114.509870539999000,30.480204083099900,4,0.000000000000000,0.000000000000000,0.000000000000000,0.993629761753090,0.000000000000000,0.006370238246910,0.257010552,0.118340503,0.018506088,4.67E-05,0.012937906,0.018855925,0,0.054023539,0.005667614,0.028679383,0.485930601,0.056624507,0.46715127574,16.64628025570,5.63023136722,-0.04230188353,0.29385524199
104106678446.000000000000000,8.112130165000000,4.048931122000000,2.928610086000000,7.653704643000000,3.663069725000000,8.831103325000000,3.000000000000000,114.242376514000000,30.656433105100000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.979233023315072,0.000000000000000,0.020766976684928,0.256965909,0.031234172,0.013314935,0.000714286,0.019479708,0.038160308,0.005080763,0.137812906,0.045204951,0.005970779,0.446061282,0.106349797,0.68063489297,14.26878024850,8.35405260714,-0.07033195632,0.35616921431
104112770249.000000000000000,5.320120335000000,6.274200916000000,3.702542543000000,5.079979420000000,3.164566755000000,6.176746368000000,3.000000000000000,114.109309675999000,30.540097865100000,6,0.034676185619582,0.009051504334523,0.078148903620602,0.842172361040286,0.000000000000000,0.035951045385008,0.256695211,0.109894481,0.011532873,0.001046672,0.000461445,0.027191153,0,0.074894075,0.00017289,0,0.518111201,0.121238132,0.39710473218,6.50601232287,3.53660584962,-0.13485963093,0.48301908663
104112034200.000000000000000,6.048042297000000,3.272257805000000,1.913290858000000,6.782827854000000,3.523159742000000,6.960284710000000,2.000000000000000,114.144648797000000,30.519850168700000,14,0.057886013005228,0.000000000000000,0.000000000000000,0.941476475838327,0.000000000000000,0.000637511156445,0.256487013,0.025409091,0.040238636,0.008349838,0.047506088,0.061469968,0.00025,0.132085633,0.018450893,0.002737419,0.406936282,0.185467569,1.10095727020,14.33414304700,7.35935212100,-0.12571828434,0.43857013655
