ID,extensive,Sky,High rise building,Low rise building,Grass,Hard ground,Tree,Water,Railing,Road,Barren land,Building interior,Floor,Hue_Mean,Hue_Std,Saturation_Mean,Saturation_Std,Brightness_Mean,Brightness_Std,EdgePixelRatio,Entropy,Colorfulness,Contrast,Sharpness,Image_Variance
104108894082,3.8755020080321283,0.2241,0.0613,0.0387,0.0004,0.0023,0.0414,0.0,0.1482,0.0001,0.0,0.4837,3,55.53305288461539,48.26160981594014,34.17662259615385,61.494465484527616,103.9450420673077,105.66844186334706,31.039813701923077,5.168862567635838,14.61902998930112,103.80009571368988,3227.209037536982,10774.459870171182
104108896286,4.2971887550200805,0.1391,0.0257,0.0156,0.009,0.0113,0.0754,0.015,0.0623,0.0041,0.0,0.6425,2,60.62112379807692,51.90684256422343,49.976021634615385,76.23405627471023,103.25772235576925,102.43566703482742,35.361328125,5.12746884775313,19.824571358533223,99.95539271800772,2800.9267947866224,9991.080533411152
104108897301,3.92570281124498,0.1211,0.0526,0.027,0.0,0.0034,0.0114,0.0,0.0632,0.0021,0.0,0.7192,2,60.41893028846154,56.13889756246372,54.52181490384616,78.03119024796314,89.6459735576923,99.3206529034257,31.514873798076923,5.165695145038197,25.174807290504408,96.55272280299116,3734.8510370189056,9322.428280671247
104108905183,3.1526104417670684,0.1475,0.091,0.0023,0.0,0.0035,0.0111,0.0,0.1196,0.0013,0.0035,0.6201,3,69.31361177884615,46.397104879095465,64.26385216346154,86.29684279013601,96.56475360576924,99.64157286267346,38.56415264423077,5.125681574927231,19.27386844381708,97.423298029862,4844.2393110864405,9491.298999015313
104108906517,2.13855421686747,0.0737,0.1817,0.0022,0.0048,0.0128,0.054,0.0,0.1004,0.0017,0.0,0.5687,2,61.22310697115385,56.67740624205998,30.550240384615385,56.550920509918654,110.7905048076923,97.49919923850152,52.93855168269231,5.363286659539874,13.769904069009549,95.62124002146344,5189.418075506446,9143.421543242324
104108907676,1.78714859437751,0.087,0.0891,0.0,0.0,0.0024,0.0061,0.0,0.0627,0.0002,0.0001,0.7523,2,58.75991586538461,55.22675441194726,47.94933894230769,73.37482443823528,126.2546875,102.16629797526018,47.08458533653846,5.192685673253224,17.10869306190004,100.46067027014428,4394.401581748647,10092.346271126651
104108910520,1.2650602409638554,0.087,0.133,0.0047,0.0,0.0011,0.0221,0.0122,0.1049,0.0003,0.0,0.6347,2,56.62403846153846,54.49822299095263,31.360126201923077,61.0891945447663,99.36084735576924,99.68853893600532,34.69471153846154,5.21013101759849,9.750006335769738,97.66032401376296,2324.5913641790808,9537.538886473165
104108912548,4.819277108433735,0.1809,0.0217,0.0578,0.0028,0.0065,0.0439,0.0,0.0939,0.0048,0.0,0.5878,2,59.490054086538464,49.0594721958614,31.52214543269231,60.14270081649882,151.4899639423077,103.806136436039,40.27283653846154,4.694082845905388,12.89266398052638,103.18968032915434,4240.172622153378,10648.110126433065
104108913569,1.4959839357429718,0.0282,0.0545,0.0036,0.0019,0.0061,0.0287,0.0,0.0319,0.0,0.0,0.845,1,65.61793870192308,56.13676237959033,49.26673677884615,73.71562007850248,118.1743389423077,99.14277845307107,53.14543269230769,5.167392779356835,17.027699171741965,97.3010676696252,4727.340637632291,9467.497769648986
104108914376,1.4759036144578312,0.1556,0.1328,0.0006,0.0018,0.0082,0.0197,0.0,0.149,0.0042,0.0132,0.5147,2,74.07692307692308,58.605969899322,28.80399639423077,52.45129450573084,124.40958533653846,95.3230848382135,44.70928485576923,5.2933973953438285,11.850364947502664,94.1158302708902,4149.863277490378,8857.789507579013
104108916291,1.7469879518072289,0.0645,0.1495,0.0002,0.002,0.0035,0.0187,0.0006,0.0794,0.0023,0.0012,0.678,2,61.95105168269231,56.76580845112936,35.86283052884615,69.44868203024522,115.69209735576923,100.78998745988412,46.15745192307692,5.223930154536762,10.497437800449584,98.9176355921083,6006.719996240378,9784.698631133131
104108917829,0.4718875502008032,0.0038,0.0566,0.015,0.0142,0.0118,0.0482,0.0,0.0827,0.0,0.0,0.7677,1,37.980649038461536,50.764828717084264,39.18912259615384,74.0453699887997,52.61207932692308,76.37118364035169,44.93149038461539,5.250631053769785,10.433037490259387,73.3923169392258,4390.897413954875,5386.432185707769
104108919133,2.4497991967871484,0.0772,0.0074,0.0016,0.0001,0.0087,0.0877,0.0,0.0214,0.0,0.0,0.796,1,38.277163461538464,42.77692424337309,27.069861778846153,54.37799465984459,116.28209134615383,103.822288550933,35.13146033653846,4.563488035502932,15.895590137708114,102.60232340579785,2696.61305315819,10527.23676826793
104108920377,0.893574297188755,0.1486,0.1508,0.0029,0.0001,0.0126,0.0484,0.0,0.0773,0.0057,0.0,0.5534,2,62.61496394230769,50.49823044903927,44.51962139423077,68.92771680425112,98.70576923076923,97.41531469141552,30.618389423076923,5.256201818293598,18.810947378737932,94.9025727621264,2233.5838280672156,9006.498316870697
104108920555,0.3714859437751004,0.0414,0.1233,0.0011,0.0,0.0067,0.0229,0.0,0.081,0.0,0.0,0.7235,2,69.15543870192307,56.463803850788594,35.79125600961538,62.02892394289769,122.35625,99.94909466041952,52.48647836538461,5.298209240883137,14.435888239005564,97.95789764077874,4665.818666261752,9595.749710201286
104108920656,2.0080321285140563,0.1285,0.0716,0.0075,0.0007,0.0032,0.012,0.0,0.129,0.0115,0.0081,0.6281,3,47.10018028846154,55.64011084697486,41.608203125,77.14155015835331,97.36712740384615,105.40555556017962,39.02388822115385,4.877529613171626,7.448959321590355,104.06583459455295,4606.277599114413,10829.697929860857
104108925239,2.0582329317269075,0.1221,0.003,0.0315,0.0003,0.0007,0.0298,0.0,0.0869,0.0199,0.0008,0.705,1,30.28837139423077,45.02254760295271,35.39113581730769,71.5472177974187,73.42716346153846,99.7189818634202,28.993990384615383,5.088077866126428,11.354594594992037,97.94858565984318,3631.001317604562,9593.925432763635
104108925730,2.9016064257028114,0.1925,0.1003,0.0103,0.0019,0.0097,0.0192,0.0,0.1046,0.0,0.0102,0.5513,2,58.04969951923077,55.26498279405341,35.660697115384615,66.2775284315491,98.05919471153848,102.59503119681084,36.26547475961539,5.1288536183993845,14.265655842108732,100.73907034039624,4565.624455659403,10148.360293047304
104108926443,2.8413654618473894,0.1092,0.1313,0.0048,0.0105,0.0182,0.0663,0.0,0.1434,0.0046,0.0004,0.5113,1,64.0243389423077,52.00153308964631,40.56751802884615,64.48980853792393,93.30474759615385,90.03263852123266,49.96559495192308,5.382950078053969,16.144512936773086,87.37508303732676,4531.25817631919,7634.405135779747
104108926551,4.307228915662651,0.0845,0.0476,0.0035,0.0027,0.0078,0.045,0.0,0.0679,0.0016,0.0012,0.7382,2,70.94092548076924,48.6347632882594,51.90207331730769,73.10317965389089,108.8748497596154,98.18507741791296,45.47551081730769,5.27703214704807,18.55629278861684,95.95809585961644,3668.2313528126374,9207.956161003338
104108929350,1.8273092369477912,0.0755,0.0948,0.0006,0.0,0.007,0.0269,0.0,0.1059,0.0,0.0067,0.6827,2,65.10315504807693,54.59700503503531,67.02557091346154,91.42510912271058,81.24630408653846,94.14394698422257,45.78966346153846,4.996934928802826,15.221634696938027,91.70054424885213,5376.296600738164,8408.989815535686
104108929764,0.43172690763052207,0.04,0.1157,0.0,0.0,0.0,0.1293,0.0,0.0769,0.0,0.0,0.638,1,54.47298677884616,53.578280514421486,41.82638221153846,66.65369448931595,97.38993389423077,89.58809366918845,43.74384014423077,5.141941232282047,18.4310848914684,86.46770185860439,2630.8002020697054,7476.663464708497
104108930083,1.1244979919678715,0.0509,0.0906,0.0002,0.0002,0.0005,0.019,0.0,0.0428,0.0,0.0,0.7959,1,55.16222956730769,50.82907795683973,41.62412860576923,73.84911471054706,98.09332932692308,98.09766218261488,41.46048677884615,5.1005910809845325,13.66976186136441,95.95392125544863,4001.38014290804,9207.15500429684
104108931149,2.5502008032128516,0.0551,0.14,0.0052,0.0004,0.0028,0.0211,0.0,0.0352,0.0,0.0,0.7402,3,57.84305889423077,50.63672920172604,40.61568509615385,72.30689813842686,118.09420072115384,95.48871095943902,34.57977764423077,4.874250429069525,12.102024837983766,93.50878403326357,3686.4700750587954,8743.892691379524
104108931542,2.319277108433735,0.0568,0.2886,0.0142,0.0,0.0021,0.0138,0.0,0.0644,0.0,0.0,0.5602,1,73.92175480769231,52.62991145359222,41.354807692307695,68.19896972886323,116.33557692307691,86.68652914521428,51.42908653846154,5.2026088134937645,15.703651322019882,84.45715290403749,3526.7757431255995,7133.010676655967
104108931680,4.538152610441767,0.1755,0.0592,0.0076,0.0,0.0008,0.0041,0.0,0.1,0.0089,0.0393,0.6046,3,64.36051682692307,55.71232949200023,22.612710336538463,50.40895115429591,141.56030649038462,103.6788427445,38.90895432692308,4.830846787386534,11.070872412296843,102.9563269005187,4261.674563595021,10600.005248846472
104108933035,2.8815261044176705,0.0879,0.0573,0.0073,0.0,0.0244,0.0404,0.0,0.0839,0.0136,0.0,0.6851,1,46.32202524038462,50.58721995307801,38.04161658653846,71.01156108496127,82.65474759615384,98.29724670320876,35.03951322115385,5.112330650800073,14.654457693867174,95.96321508048868,3948.833165455654,9208.93864858413
104108933415,4.427710843373494,0.1412,0.037,0.0,0.0009,0.0036,0.0747,0.0,0.0598,0.0096,0.0,0.6732,2,48.78245192307692,45.64970911260001,54.61634615384615,80.41527909925418,98.35075120192307,103.56859933428426,34.31926081730769,4.973094975970637,18.6320867410728,101.41816887811495,3750.704163933026,10285.644978589844
104108933702,3.755020080321285,0.1752,0.0919,0.0057,0.001,0.0204,0.0383,0.0,0.0519,0.0017,0.0366,0.5772,2,49.26111778846154,47.55719636052598,35.36667668269231,63.22712902769957,125.65360576923077,107.24987599274868,31.514873798076923,5.02341710985951,16.821817871071765,105.51300797577656,2977.627075100509,11132.994852096286
104108933772,3.5943775100401605,0.1263,0.0516,0.0128,0.0,0.002,0.0137,0.0083,0.1151,0.0001,0.0,0.6701,3,47.84137620192307,57.04756092490781,24.304927884615385,57.25197594628866,70.58004807692308,97.53923562616302,24.205078125,5.128900531009586,8.791539777100422,95.98578363909994,2487.099250667956,9213.270660812106
104108935073,0.040160642570281124,0.0491,0.1805,0.0,0.0003,0.0097,0.036,0.0,0.0457,0.0,0.0,0.6787,1,69.21259014423077,59.839156136373354,28.025931490384615,59.90351833613941,121.70769230769233,92.61518011353763,37.97415865384615,4.953060406075437,8.45785398623718,90.4634281819375,2535.5894346302643,8183.631838428564
104108940280,1.7068273092369477,0.1094,0.0643,0.0001,0.0,0.0018,0.0076,0.0014,0.0836,0.001,0.0,0.7308,3,68.31541466346154,56.23095192770475,38.02340745192308,73.5172383724287,120.96454326923076,106.00817080052882,39.17713341346154,4.896908313233768,8.400248439253339,104.71397214425716,4353.876345589542,10965.015962228266
104108942837,2.2590361445783134,0.1551,0.092,0.0015,0.0003,0.0003,0.0054,0.0014,0.0774,0.0002,0.0,0.6664,3,71.8578125,54.707806441123736,21.04266826923077,46.58329988802062,140.84954927884615,105.81851493837549,37.82091346153846,4.794735168074549,8.538511321204014,104.9369348695331,4483.581432542068,11011.760299812631
104108945282,0.3815261044176707,0.021,0.1103,0.0017,0.0055,0.0034,0.0753,0.0,0.0414,0.0,0.0,0.7413,1,61.20543870192308,53.07582577519259,52.18103966346154,80.38144642993866,91.71685697115385,90.17222452850682,47.314453125,5.203024037815624,13.855380459483168,87.10441610266183,2997.5606649283686,7587.179304585653
104108945746,0.5220883534136547,0.048,0.1228,0.0051,0.0144,0.0099,0.0518,0.0,0.0807,0.0063,0.0001,0.6608,1,47.15895432692308,52.34625586183525,39.704146634615384,70.17550265376991,85.76649639423077,87.27552773653731,45.13837139423077,5.196301763067684,12.187859132695094,84.85248446800016,3299.876254036807,7199.944120392207
104108947440,1.0943775100401607,0.1739,0.2368,0.021,0.0033,0.0084,0.042,0.0014,0.0851,0.0002,0.0,0.4277,3,76.5524639423077,48.720887633185896,31.56847956730769,59.18024840209339,147.94783653846153,89.41335336370351,50.44831730769231,5.125855625273461,9.325130627031662,88.65036517540464,4251.874150086352,7858.887245732596
104108950576,1.1646586345381527,0.0589,0.003,0.0008,0.0545,0.0142,0.058,0.0,0.0762,0.0,0.0,0.7345,1,56.01337139423077,45.45293326199397,44.826983173076925,61.730598733410105,102.59501201923077,84.2350633679397,42.70177283653846,5.345565779512224,17.14959326230621,81.31411921579037,2711.9750862789715,6611.985983839769
104108952273,2.389558232931727,0.0708,0.0966,0.0082,0.023,0.0133,0.0149,0.0,0.0784,0.0054,0.0,0.6893,1,71.31403245192308,50.81836973111942,46.28464543269231,70.0024146548281,116.4989483173077,97.82113687033852,49.43689903846154,5.1843941292460105,17.104798592121345,95.85022699094456,4609.620957030347,9187.266014215596
104108953299,4.889558232931727,0.1303,0.043,0.0237,0.0,0.0001,0.014,0.0,0.0829,0.0,0.0,0.7059,3,65.75435697115384,53.34738489943203,57.94546274038461,82.88683456494721,111.91748798076924,104.5297205709078,37.56039663461539,5.0556077613255805,18.02191317280156,102.63346145057947,3829.626112283559,10533.627409327582
104108953674,1.395582329317269,0.1498,0.1206,0.0058,0.0008,0.0159,0.0284,0.0,0.1584,0.0038,0.0014,0.5151,2,52.28828125,57.837355943011346,19.53698918269231,45.670339190774186,86.34837740384616,99.0004991173892,36.33443509615385,5.2313753303926855,8.962214857505904,97.2381276846081,4773.071724629599,9455.25347560815
104108957038,4.076305220883534,0.1018,0.071,0.0143,0.0142,0.0091,0.0437,0.0,0.1234,0.0,0.0,0.6224,1,55.46409254807692,50.09734367076197,38.336959134615384,64.404544037484,111.40637019230768,97.2261885412917,48.85456730769231,5.14161766721751,14.499810802689886,96.02541918575294,4562.761440797162,9220.881129799567
104108958236,0.8433734939759037,0.1101,0.1042,0.0259,0.0004,0.0095,0.0303,0.0,0.1237,0.0026,0.0,0.5934,3,59.87578125,52.38900023997839,37.38266225961539,70.2921260644631,106.49020432692308,99.92242435820756,42.52554086538461,5.115529903277654,9.925772100605071,98.16153539872003,4057.6919724828967,9635.687031834168
104108958485,1.104417670682731,0.0313,0.121,0.0022,0.0148,0.0612,0.0743,0.0,0.1076,0.0,0.0,0.5876,1,52.81213942307692,54.13408485880029,40.91796875,65.58121342677238,108.740625,95.27786398968178,40.57166466346154,5.28263833214235,14.83481744467674,92.69237964830184,3059.764798500919,8591.87724486492
104108958555,4.497991967871486,0.2194,0.0916,0.0082,0.0015,0.0033,0.0234,0.0,0.1233,0.0081,0.0007,0.5204,3,63.89579326923077,49.46101946225658,29.21012620192308,56.21717086535274,134.252734375,98.1088263329158,41.88191105769231,5.235798886252257,9.41902457593486,97.0556259875762,4188.3008209734135,9419.794535840278
104108963586,2.4096385542168677,0.0894,0.0517,0.0061,0.0072,0.018,0.0428,0.0,0.0523,0.0,0.021,0.7115,1,51.147295673076925,54.39431795343432,39.443419471153845,72.95222304166391,94.06709735576923,103.32294830182396,30.173978365384617,5.081832628925968,13.022304291368586,101.21611597643766,2182.9594176307096,10244.70213335568
104108964030,4.136546184738956,0.0875,0.0677,0.0064,0.0016,0.0009,0.0259,0.0037,0.0331,0.0029,0.0025,0.7676,3,51.32211538461539,47.00169510390591,38.49203725961539,74.7625829328219,120.59411057692309,107.42431554859414,32.57992788461539,4.643034194154762,11.15511175106252,105.91246850392348,2685.6661358028614,11217.450984594583
104108964392,2.961847389558233,0.1134,0.0418,0.004,0.0,0.0,0.0044,0.006,0.1452,0.0,0.0001,0.6851,3,62.12235576923077,58.96137908646027,53.809615384615384,87.82363940485278,69.08626802884615,95.26589108248902,33.85952524038461,4.851184139491368,10.258008411356617,93.76772522106268,4365.734576087364,8792.386293132715
104108965923,4.899598393574297,0.1706,0.0547,0.0034,0.0018,0.0116,0.0373,0.0,0.1088,0.015,0.0088,0.588,2,29.832271634615385,37.73455720025468,32.15609975961539,63.75311315497924,90.948828125,98.76888966336232,29.737229567307693,5.213804452957211,13.387619735241884,96.5063226854284,2799.5544163594445,9313.470318264031
104108967028,0.5120481927710844,0.0421,0.0865,0.0038,0.0029,0.0283,0.0867,0.0,0.0839,0.0017,0.0,0.664,1,70.72650240384615,55.21508823044356,50.62725360576923,73.10707642785007,82.03341346153846,74.11098519335071,55.27554086538461,5.243027671348729,13.320547369904016,71.17014158339666,2683.279477162559,5065.189053000727
104108968431,1.5763052208835342,0.0766,0.1579,0.0092,0.0035,0.0063,0.0375,0.0,0.0586,0.0,0.0,0.6505,2,75.5166766826923,52.456532699462635,51.055859375,76.28449313557361,116.3265625,96.14027882580132,45.09239783653846,5.24938627517119,16.13845196377869,94.08106469363908,2720.83008692905,8851.246733888705
104108969697,1.7369477911646587,0.1356,0.0981,0.0015,0.0,0.0002,0.0118,0.0044,0.087,0.0005,0.0026,0.6583,3,63.58176081730769,51.21267564675295,31.64471153846154,61.15792114015993,128.033984375,102.93919166381087,43.98137019230769,5.154300652292986,13.319558068766275,101.56431104778588,5380.943687367636,10315.309278611405
104108969952,1.8072289156626506,0.1062,0.0587,0.0044,0.0127,0.0256,0.0491,0.0,0.131,0.0,0.0,0.6123,1,50.40159254807692,51.84996491461188,33.34891826923077,62.548147406795074,77.87259615384616,87.89562411982652,38.69441105769231,5.260506388104998,13.566543772721186,85.36097483957805,2703.6949131928395,7286.496025563076
104108970189,1.8674698795180722,0.0765,0.1799,0.0182,0.0015,0.0114,0.0471,0.0068,0.051,0.0,0.0003,0.6076,1,66.01069711538462,59.669826267735374,40.11219951923077,74.54921440229033,87.43076923076923,90.25308407730994,34.39588341346154,5.133054660688622,10.424505389670513,87.64042561433851,2269.2179085238304,7680.844201862403
104108970398,2.7208835341365463,0.1152,0.0393,0.002,0.0102,0.0427,0.0575,0.0023,0.0987,0.0047,0.0186,0.6089,1,45.726953125,47.20455811871243,29.583834134615383,59.411535344022425,119.303125,101.94410499444776,31.06280048076923,4.851249723007709,14.073908299463708,100.6933103610944,1870.618453454915,10139.142751475678
104108971045,1.7771084337349397,0.1491,0.1419,0.0019,0.0266,0.045,0.1035,0.0,0.1279,0.0,0.0,0.4041,1,53.66256009615385,45.87215477640573,37.080078125,56.24521389675724,125.57836538461538,92.17610484056068,47.8125,5.167973755883478,21.05813828563959,91.12172428851194,3136.1146310433833,8303.168637311588
104108971431,3.3734939759036147,0.2437,0.0345,0.0079,0.0444,0.0098,0.073,0.0,0.1242,0.0086,0.004,0.4499,2,67.37779447115385,45.64162795987836,62.56189903846154,68.45794313741241,133.42010216346154,97.51650864177752,35.43028846153846,5.209342930752291,37.570210570977366,95.01078454221047,2848.6406714363775,9027.049179326345
104108972455,1.3654618473895583,0.0368,0.1215,0.0,0.0019,0.0292,0.0765,0.0,0.0841,0.0,0.0,0.6499,1,59.03161057692308,55.57902182151834,42.849609375,68.11399308904824,98.60084134615384,90.1524559387715,53.52088341346154,5.366061024432527,15.49350678885793,87.9584881483086,4434.623425364297,7736.695637336144
104108973712,4.327309236947791,0.1109,0.0323,0.0144,0.0018,0.0082,0.0199,0.0012,0.0764,0.0007,0.0013,0.7328,2,39.595162259615385,53.00517556288288,23.162890625,59.153796951740546,106.5576923076923,109.41130211166808,34.99353966346154,4.582613221289267,7.55425353738078,108.39500444027462,3817.05043839765,11749.476987607151
104108976984,3.4738955823293174,0.1358,0.0951,0.0032,0.0,0.0104,0.0354,0.0,0.0528,0.0004,0.0,0.667,2,63.27506009615384,48.38848950383484,55.32001201923077,74.43233929665877,113.35655048076924,101.53589195416436,36.12755408653846,5.128904727134923,26.58267582842321,98.9140186147468,2658.216910349829,9783.983078518477
104108977018,4.347389558232932,0.1497,0.0391,0.0385,0.0017,0.0028,0.0165,0.0014,0.0796,0.0012,0.0,0.6695,3,74.52698317307693,46.138796850297105,36.15012019230769,64.17480166120332,147.04191706730768,101.40667076860836,39.92037259615385,4.957371853077949,12.004596047149484,100.67940078399432,3688.4620381832688,10136.341742224156
104108979500,4.688755020080321,0.1472,0.0418,0.0729,0.0,0.0054,0.0298,0.0,0.0691,0.0,0.0001,0.6337,2,62.38882211538461,52.52080192333586,51.45225360576923,77.23208968435729,115.93233173076923,104.03762662006524,36.13521634615385,5.09150073942366,20.76372078220532,101.88595712315237,4254.32672727235,10380.74825890084
104108979815,0.060240963855421686,0.0396,0.0655,0.0,0.0009,0.0046,0.1003,0.0,0.0844,0.0,0.0,0.7048,1,35.4328125,44.396936536439235,47.25291466346154,76.39255554428368,79.024609375,86.86132862214151,47.65925480769231,5.253071162246533,14.608006515409135,84.66928716382105,2994.5219750895303,7168.888188829592
104108981612,0.22088353413654618,0.0384,0.0762,0.0025,0.0008,0.0014,0.0104,0.0,0.0539,0.0,0.0,0.8164,2,38.377764423076925,57.22141510767863,30.035426682692307,62.771123769812775,74.05186298076923,93.62439863286622,37.14663461538461,5.162870642534155,11.228512697713148,91.60777847477785,2761.1380635450014,8391.985077083971
104108982061,0.23092369477911648,0.035,0.0926,0.0025,0.0001,0.0051,0.0184,0.0,0.0618,0.0,0.0,0.7844,2,60.142037259615385,60.16962940371448,40.61763822115385,73.19535763966813,75.55330528846154,91.61690026056282,44.46409254807692,5.23553568939418,11.533603437038538,89.30541858979248,4200.686047738882,7975.457789498052
104108982584,2.1987951807228914,0.103,0.1425,0.0147,0.0127,0.0165,0.0069,0.0,0.0745,0.0044,0.0038,0.6211,2,74.25306490384615,47.28093611269666,46.82701322115385,63.58857794482826,149.82079326923076,90.13878408857576,53.59750600961539,5.280456687937852,21.26986571623347,88.66867687711336,3996.5632931599816,7862.134259137937
104108983415,4.2269076305220885,0.1736,0.019,0.0559,0.0,0.0544,0.0351,0.0,0.0622,0.0001,0.0,0.5996,2,59.29555288461538,49.63524251914867,25.32403846153846,52.873429114130495,147.57439903846154,102.70005918737714,31.98993389423077,4.965497434318683,10.96806362735352,101.51089030534403,2620.2444203745827,10304.46085058359
104108984172,2.7710843373493974,0.1004,0.2133,0.0042,0.0011,0.0112,0.0205,0.0,0.0744,0.0,0.0,0.5749,2,66.40516826923077,49.18350728805722,37.68527644230769,63.33508348493567,137.32548076923078,88.5568253149638,52.86192908653846,5.1945429642716725,13.107722699783755,87.12859672666214,4607.441317749023,7591.392367557321
104108984672,3.1726907630522088,0.1549,0.1053,0.0,0.0,0.0,0.0011,0.0,0.0741,0.0,0.0,0.6646,3,58.19344951923077,49.00975808325994,46.49059495192308,76.27343016756124,109.89137620192308,106.06639344041557,33.92082331730769,4.99266954615918,15.1479496850507,104.36072564603202,2980.21878511869,10891.161057366366
104108985360,2.0281124497991967,0.0579,0.0734,0.0001,0.0006,0.0001,0.0069,0.0017,0.0488,0.0034,0.0,0.807,3,74.25501802884615,58.060581202766485,63.97821514423077,80.24731551157515,93.78329326923075,90.60413239705797,44.43344350961539,5.258484903655775,26.652145546108905,87.9706440844012,3415.3577965514055,7738.834220624392
104108985619,3.5240963855421685,0.1646,0.0731,0.0007,0.0001,0.0008,0.0094,0.0,0.0777,0.0047,0.0035,0.6654,3,71.10399639423076,48.9516530363416,41.79248798076923,71.49012483117693,150.50396634615385,101.76183419008149,40.91646634615385,4.9268465160112225,12.171530378778046,100.79835162770804,4610.525664552768,10160.307690863072
104108986978,3.4538152610441766,0.1092,0.0305,0.0027,0.0006,0.0027,0.0549,0.0,0.1005,0.0047,0.0,0.6942,2,38.34026442307693,48.26428359650568,43.799609375,80.32783350236673,67.38377403846154,96.34632112795614,28.580228365384617,4.998477440073384,12.536480734342272,94.294460502291,3098.728675774569,8891.445281418119
104108987545,0.21084337349397592,0.0287,0.1161,0.0,0.0007,0.0008,0.0043,0.0,0.0447,0.0,0.0,0.8048,2,75.27869591346153,60.02500583075398,44.95688100961539,73.54753399903498,122.6712439903846,93.13014861872472,58.18719951923077,5.2897389646532424,10.817847422448724,91.4430669756571,4741.129937097673,8361.83449791451
104108987911,2.640562248995984,0.0889,0.1078,0.0116,0.0005,0.0063,0.0293,0.0066,0.0912,0.0002,0.0,0.6576,2,70.66938100961538,56.17533110268829,37.42415865384616,65.83762089423715,86.95561899038462,88.60659687570273,41.58308293269231,5.1837954024588235,13.637591010808777,86.09069376711301,3005.6673116279917,7411.607553302832
104108988188,1.3052208835341366,0.0843,0.1285,0.0057,0.0014,0.0038,0.026,0.0,0.0534,0.0,0.0,0.6969,2,46.821484375,57.39673640303696,26.601652644230768,56.36872036413387,121.63801081730767,101.1810936164368,47.55964543269231,4.8977450566196925,10.507513770116711,99.81480887512105,5228.564323903824,9962.996070776944
104108988788,0.572289156626506,0.0568,0.1833,0.0006,0.0016,0.0072,0.0255,0.0,0.1119,0.0,0.0,0.6132,2,52.136778846153845,56.88956950505358,51.039242788461536,87.85730939067585,64.12421875,87.64174893417298,29.576322115384617,4.978663630577285,8.803752110593447,84.81435445361025,3170.3905907589165,7193.474721382637
104108989567,2.8012048192771086,0.0822,0.0622,0.0019,0.0066,0.0023,0.0551,0.0,0.0561,0.006,0.0,0.7276,1,54.623828125,49.24848558545576,42.42472956730769,72.99932071428184,89.03927283653846,99.95584747488842,31.26201923076923,5.101863341108279,14.956176133766272,97.40749692617752,2675.856489918726,9488.220457423286
104108989954,0.6726907630522089,0.0586,0.1468,0.0,0.0,0.0019,0.0748,0.0,0.1074,0.0,0.0,0.6107,1,57.90841346153846,56.332532092940106,51.945492788461536,77.15020726405709,70.78109975961539,79.43877667824879,33.95147235576923,5.073386016157558,17.44750010160979,76.46953272968925,2173.5827347469894,5847.5894358970145
104108990768,4.4879518072289155,0.215,0.0078,0.0577,0.0003,0.0062,0.0388,0.0001,0.0721,0.0075,0.0,0.5946,2,71.22064302884615,47.84257877976533,60.18650841346154,79.95751488739178,118.52067307692307,105.53253630638518,31.231370192307693,4.906512464549293,23.890509842944564,103.02348789387511,3001.857007774038,10613.839057819434
104108992130,3.7650602409638556,0.1994,0.1502,0.0042,0.0013,0.0008,0.0067,0.0,0.1221,0.0014,0.0039,0.5099,3,71.21682692307692,47.28700454232039,46.20138221153846,67.87971596460643,123.72127403846154,98.16295819869698,46.77043269230769,5.294178908526605,19.83577022477204,96.34927327177148,5856.587008713039,9283.1824599985
104108993069,1.9076305220883534,0.138,0.0556,0.0,0.0,0.002,0.0132,0.0,0.1025,0.0,0.0,0.6887,3,70.04242788461538,58.56117930429017,59.724549278846155,83.34655370872494,97.34771634615385,103.54148651570094,33.767578125,4.943286702498174,17.041704968674008,101.4417345339413,3847.670869688677,10290.42550525462
104108994336,4.718875502008032,0.1155,0.0447,0.0,0.0001,0.0,0.0143,0.0023,0.0588,0.0,0.0,0.7643,3,74.11114783653846,50.55772413267572,44.31144831730769,77.97596916983137,131.40856370192307,109.29703069273909,36.00495793269231,4.796472346958673,10.761631171858578,108.12398946896484,4462.187074609339,11690.79709868482
104108995273,3.965863453815261,0.1939,0.0259,0.0862,0.0047,0.0245,0.0285,0.0,0.0593,0.0052,0.0,0.5717,1,66.12163461538462,47.0390780998297,58.96246995192307,72.64734160129932,123.80171274038462,101.97234414007696,30.46514423076923,5.081865454001871,36.31221055647261,99.1212435497591,2268.340663972211,9825.02092285066
104108996622,2.2791164658634537,0.1417,0.1382,0.0068,0.0022,0.0041,0.0244,0.0,0.0858,0.0,0.0,0.5968,3,61.601502403846155,52.42019435855743,52.84284855769231,80.48709212125705,104.9106670673077,98.1395284769354,44.17292668269231,4.9820954813875105,13.29327288675018,96.59489285882503,3925.733452289288,9330.573326407888
104108997771,1.3152610441767068,0.1019,0.2313,0.0111,0.0,0.0114,0.0155,0.0,0.0439,0.0008,0.006,0.5781,2,66.41111778846154,50.531820434205414,46.18464543269231,71.62849920004413,114.20225360576924,96.7665005978314,37.62169471153846,5.176680503305418,21.990521314750097,94.06774697908097,2472.965385604046,8848.741021720392
